"","Year","Pop_ID.x","Patch_ID","Plant_Num","Average_pod_length","Pollinia_removed","Inflor","Flower","Notes_PodCollecting","Average_Pollinia","Height_July","Pop_Age_Stage","Date_Found","Date_Found_365","Ramets","Surveyor","Notes","Latitude","Longitude","Area_sq_m_2018","Plants_present_2018","City_dist.x","Transect_ID","Date","Height_Sept","Viable_Pods","Aborted_Pods","Total_Pods","Peduncles","Collected_pod_length","OPodL1","OPodL2","OPodL3","OPodL4","OPodL5","OPodL6","OPodL7","OPodL8","OPodL9","OPodL10","OPodL11","OPodL12","OPodL13","OPodL14","OPodL15","OPodL16","OPodL17","OPodL18","OPodL19","OPodL20","Collected_pod_width","Collected_pod_seed_number","Collected_pod_seed_weight","X","buildings_cells","vegetation_cells","roads_cells","buildings_labels","veg_labels","Urb_score","Pop_ID.y","City_dist.y","Transect"
"55",2019,"AS026","MW013","3",9.05714285714286,NA,"1",1,"Plants <3 m apart",NA,NA,NA,NA,NA,NA,"Vanessa","Checked the patch where tower is and it was very heavily mowed, only 2 plants remained.",43.615384,-79.570454,6,10,15.9369812417788,"South","9/19/2019",93,8,1,8,10,9.2,9.4,9,9,9,9,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.635,NA,NA,13,73,16,82,1.66,1.16,2.12016,"AS026",15.93698124,"South"
"56",2019,"AS026","MW013","4",9.4,NA,"1",1,"Plants <3 m apart",NA,NA,NA,NA,NA,NA,"Vanessa","Checked the patch where tower is and it was very heavily mowed, only 2 plants remained.",43.615384,-79.570454,6,10,15.9369812417788,"South","9/19/2019",112,2,2,3,9,9.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.068,NA,NA,13,73,16,82,1.66,1.16,2.12016,"AS026",15.93698124,"South"
"57",2019,"AS026","MW013","5",9.8,NA,"1",1,"Plants <3 m apart",NA,NA,NA,NA,NA,NA,"Vanessa","Checked the patch where tower is and it was very heavily mowed, only 2 plants remained.",43.615384,-79.570454,6,10,15.9369812417788,"South","9/19/2019",121,4,2,5,10,9.2,10,9.4,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.794,NA,NA,13,73,16,82,1.66,1.16,2.12016,"AS026",15.93698124,"South"
"58",2019,"AS027","MW014","1",8.2,2,"1",1,"Plants >3m apart",0.555555555555556,114,"Middle-Late","7/18/2019","199",1,"Sophie","Vegetation in ROW very tall/hard to get through, plus didn't see much milkweed in there like we did last year, so I sampled plants closer to road",43.648581,-79.521463,4000,36,11.3539911211033,"South","9/19/2019",96,4,1,4,9,7.6,8.2,8,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.359,NA,NA,14,68,29,87,1.62,1.29,1.74833,"AS027",11.35399112,"South"
"59",2019,"AS027","MW014","2",6.92,0,"1",1,"Plants >3m apart",1,114,"Middle-Late","7/18/2019","199",1,"Sophie","Vegetation in ROW very tall/hard to get through, plus didn't see much milkweed in there like we did last year, so I sampled plants closer to road",43.648581,-79.521463,4000,36,11.3539911211033,"South","9/19/2019",101,6,1,6,9,7,6.6,7,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.023,NA,NA,14,68,29,87,1.62,1.29,1.74833,"AS027",11.35399112,"South"
"60",2019,"AS027","MW014","3",12.6,2,"1",1,"Plants >3m apart",1.33333333333333,93,"Middle-Late","7/18/2019","199",1,"Sophie","Vegetation in ROW very tall/hard to get through, plus didn't see much milkweed in there like we did last year, so I sampled plants closer to road",43.648581,-79.521463,4000,36,11.3539911211033,"South","9/19/2019",100,4,1,4,10,12,13,13,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,NA,NA,14,68,29,87,1.62,1.29,1.74833,"AS027",11.35399112,"South"
"61",2019,"AS027","MW014","4",11.0666666666667,3,"1",1,"Plants >3m apart",0.888888888888889,68,"Middle-Late","7/18/2019","199",1,"Sophie","Vegetation in ROW very tall/hard to get through, plus didn't see much milkweed in there like we did last year, so I sampled plants closer to road",43.648581,-79.521463,4000,36,11.3539911211033,"South","9/19/2019",102,4,1,4,10,11.8,10.4,10.6,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.806,NA,NA,14,68,29,87,1.62,1.29,1.74833,"AS027",11.35399112,"South"
"62",2019,"AS027","MW014","5",11.6,0,"1",1,"Plants >3m apart",0.333333333333333,105,"Middle-Late","7/18/2019","199",1,"Sophie","Vegetation in ROW very tall/hard to get through, plus didn't see much milkweed in there like we did last year, so I sampled plants closer to road",43.648581,-79.521463,4000,36,11.3539911211033,"South","9/19/2019",95,2,1,2,10,11.8,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.054,NA,NA,14,68,29,87,1.62,1.29,1.74833,"AS027",11.35399112,"South"
"63",2019,"AS028","MW015","1",5.05,0,"1",1,"Looks like pods were killed prematurely/growth stunted- very small, half-eaten/dead. Plants very late stage and <3m apart. No living leaf tissue left for P2 and P3; use pod",0.777777777777778,96,"Early-Middle","7/5/2019","186",1,"Albert","Population seems overcrowded; some plants were yellowing",43.661177,-79.500382,12,22,9.63737613958796,"South","9/19/2019",96,13,1,13,10,7,4,5.8,6.4,6,4.6,5.4,5.4,3.2,6,6,2.8,5,NA,NA,NA,NA,NA,NA,NA,NA,0.922,NA,NA,15,43,52,72,1.1,1.52,0.148848,"AS028",9.63737614,"South"
"64",2019,"AS028","MW015","2",10.64,0,"1",1,"Looks like pods were killed prematurely/growth stunted- very small, half-eaten/dead. Plants very late stage and <3m apart. No living leaf tissue left for P2 and P3; use pod",0.5,129,"Early-Middle","7/5/2019","186",1,"Albert","Population seems overcrowded; some plants were yellowing",43.661177,-79.500382,12,22,9.63737613958796,"South","9/19/2019",95,6,1,6,7,11.4,10,10.8,11,11,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.351,NA,NA,15,43,52,72,1.1,1.52,0.148848,"AS028",9.63737614,"South"
"65",2019,"AS028","MW015","3",NA,0,"1",1,"Looks like pods were killed prematurely/growth stunted- very small, half-eaten/dead. Plants very late stage and <3m apart. No living leaf tissue left for P2 and P3; use pod",1,85,"Early-Middle","7/5/2019","186",1,"Vanessa","Population seems overcrowded; some plants were yellowing",43.661177,-79.500382,12,22,9.63737613958796,"South","9/19/2019",81,1,1,1,2,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.714,NA,NA,15,43,52,72,1.1,1.52,0.148848,"AS028",9.63737614,"South"
"66",2019,"AS028","MW015","4",9.95,0,"1",1,"Looks like pods were killed prematurely/growth stunted- very small, half-eaten/dead. Plants very late stage and <3m apart. No living leaf tissue left for P2 and P3; use pod",0.777777777777778,94.5,"Early-Middle","7/5/2019","186",2,"Vanessa","Population seems overcrowded; some plants were yellowing",43.661177,-79.500382,12,22,9.63737613958796,"South","9/19/2019",135,5,1,5,9,10,10.6,10,9.4,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.265,NA,NA,15,43,52,72,1.1,1.52,0.148848,"AS028",9.63737614,"South"
"67",2019,"AS028","MW015","5",NA,1,"1",1,NA,1,93,"Early-Middle","7/5/2019","186",1,"Vanessa","Population seems overcrowded; some plants were yellowing",43.661177,-79.500382,12,22,9.63737613958796,"South","9/19/2019",47,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,43,52,72,1.1,1.52,0.148848,"AS028",9.63737614,"South"
"68",2019,"AS029","MW016","1",NA,3,"1",1,"Population recently mowed.",1.5,113.5,"Middle","7/8/2019","189",1,"Vanessa",NA,43.711948,-79.535894,100,10,13.9287929727584,"North","9/12/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,45,50,62,1.13,1.49,0.113649,"AS029",13.92879297,"North"
"69",2019,"AS029","MW016","2",NA,2,"1",1,"Population recently mowed.",2.55555555555556,109.5,"Middle","7/8/2019","189",1,"Vanessa",NA,43.711948,-79.535894,100,10,13.9287929727584,"North","9/12/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,45,50,62,1.13,1.49,0.113649,"AS029",13.92879297,"North"
"70",2019,"AS029","MW016","3",NA,2,"1",1,"Population recently mowed.",2.55555555555556,111.5,"Middle","7/8/2019","189",1,"Vanessa",NA,43.711948,-79.535894,100,10,13.9287929727584,"North","9/12/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,45,50,62,1.13,1.49,0.113649,"AS029",13.92879297,"North"
"71",2019,"AS029","MW016","4",NA,0,"1",1,"Population recently mowed.",1.16666666666667,113,"Middle","7/8/2019","189",1,"Vanessa",NA,43.711948,-79.535894,100,10,13.9287929727584,"North","9/12/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,45,50,62,1.13,1.49,0.113649,"AS029",13.92879297,"North"
"72",2019,"AS029","MW016","5",NA,1,"1",1,"Population recently mowed.",2.66666666666667,109.5,"Middle","7/8/2019","189",1,"Vanessa",NA,43.711948,-79.535894,100,10,13.9287929727584,"North","9/12/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,45,50,62,1.13,1.49,0.113649,"AS029",13.92879297,"North"
"73",2019,"AS038","MW025","1",0,NA,"1",1,"Tiny plants- no pods. <3m apart.",NA,NA,NA,NA,NA,NA,NA,"Plants are just coming out of the ground, very young. Didn't sample.",43.726774,-79.432109,3,6,8.85924904641448,"North","9/12/2019",13,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,25,93,7,99,1.9,1.07,3.09467,"AS038",8.859249046,"North"
"74",2019,"AS038","MW025","2",0,NA,"1",1,"Tiny plants- no pods. <3m apart.",NA,NA,NA,NA,NA,NA,NA,"Plants are just coming out of the ground, very young. Didn't sample.",43.726774,-79.432109,3,6,8.85924904641448,"North","9/12/2019",3.5,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,25,93,7,99,1.9,1.07,3.09467,"AS038",8.859249046,"North"
"75",2019,"AS038","MW025","3",0,NA,"1",1,"Tiny plants- no pods. <3m apart.",NA,NA,NA,NA,NA,NA,NA,"Plants are just coming out of the ground, very young. Didn't sample.",43.726774,-79.432109,3,6,8.85924904641448,"North","9/12/2019",16,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,25,93,7,99,1.9,1.07,3.09467,"AS038",8.859249046,"North"
"76",2019,"AS038","MW025","4",NA,NA,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,"Plants are just coming out of the ground, very young. Didn't sample.",43.726774,-79.432109,3,6,8.85924904641448,"North","9/12/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,93,7,99,1.9,1.07,3.09467,"AS038",8.859249046,"North"
"77",2019,"AS038","MW025","5",NA,NA,"1",1,NA,NA,NA,NA,NA,NA,NA,NA,"Plants are just coming out of the ground, very young. Didn't sample.",43.726774,-79.432109,3,6,8.85924904641448,"North","9/12/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,93,7,99,1.9,1.07,3.09467,"AS038",8.859249046,"North"
"78",2019,"AS039","MW026","1",8.95,0,"1",1,"Some seeds not totally ripe",0.666666666666667,96,"Early-Middle","7/8/2019","189",1,"Vanessa","About 12 plants",43.719453,-79.445163,160,40,8.72565115733648,"North","9/12/2019",89,7,1,7,9,9,9,9,9,9,8.2,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,26,61,23,85,1.52,1.23,1.69829,"AS039",8.725651157,"North"
"79",2019,"AS039","MW026","2",9.5,0,"1",1,"Some seeds not totally ripe",0.333333333333333,112.5,"Early-Middle","7/8/2019","189",1,"Vanessa","About 12 plants",43.719453,-79.445163,160,40,8.72565115733648,"North","9/12/2019",114,6,1,6,10,10,10,8,10,10,10,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,26,61,23,85,1.52,1.23,1.69829,"AS039",8.725651157,"North"
"80",2019,"AS039","MW026","3",9.44,0,"1",1,"Some seeds not totally ripe",0,84.5,"Early-Middle","7/8/2019","189",1,"Vanessa","About 12 plants",43.719453,-79.445163,160,40,8.72565115733648,"North","9/12/2019",79,6,1,6,10,10.6,10,9.4,10.4,8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,26,61,23,85,1.52,1.23,1.69829,"AS039",8.725651157,"North"
"81",2019,"AS039","MW026","4",9.6,2,"1",1,"Some seeds not totally ripe",1.11111111111111,87.5,"Early-Middle","7/8/2019","189",1,"Vanessa","About 12 plants",43.719453,-79.445163,160,40,8.72565115733648,"North","9/12/2019",93,6,1,6,11,10.8,10,9.8,9.8,9.2,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,NA,NA,26,61,23,85,1.52,1.23,1.69829,"AS039",8.725651157,"North"
"82",2019,"AS039","MW026","5",NA,2,"1",1,"Some seeds not totally ripe",1.6,83,"Early-Middle","7/8/2019","189",1,"Vanessa","About 12 plants",43.719453,-79.445163,160,40,8.72565115733648,"North","9/12/2019",83,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,61,23,85,1.52,1.23,1.69829,"AS039",8.725651157,"North"
"83",2019,"AS040","MW027","1",0,NA,"1",1,"Been weed-whacked, so no pods seen. Plants <3m apart.",NA,NA,NA,NA,NA,NA,"Vanessa","About 40 plants, small and not flowering",43.726466,-79.445593,48,37,9.38480336002964,"North","9/12/2019",89,0,1,0,7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,27,52,37,75,1.23,1.37,0.822976,"AS040",9.38480336,"North"
"84",2019,"AS040","MW027","2",0,NA,"1",1,"Been weed-whacked, so no pods seen. Plants <3m apart.",NA,NA,NA,NA,NA,NA,"Vanessa","About 40 plants, small and not flowering",43.726466,-79.445593,48,37,9.38480336002964,"North","9/12/2019",49,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,27,52,37,75,1.23,1.37,0.822976,"AS040",9.38480336,"North"
"85",2019,"AS040","MW027","3",0,NA,"1",1,"Been weed-whacked, so no pods seen. Plants <3m apart.",NA,NA,NA,NA,NA,NA,"Vanessa","About 40 plants, small and not flowering",43.726466,-79.445593,48,37,9.38480336002964,"North","9/12/2019",40,0,1,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,27,52,37,75,1.23,1.37,0.822976,"AS040",9.38480336,"North"
"86",2019,"AS040","MW027","4",0,NA,"1",1,"Been weed-whacked, so no pods seen. Plants <3m apart.",NA,NA,NA,NA,NA,NA,"Vanessa","About 40 plants, small and not flowering",43.726466,-79.445593,48,37,9.38480336002964,"North","9/12/2019",37,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,27,52,37,75,1.23,1.37,0.822976,"AS040",9.38480336,"North"
"87",2019,"AS040","MW027","5",0,NA,"1",1,"Been weed-whacked, so no pods seen. Plants <3m apart.",NA,NA,NA,NA,NA,NA,"Vanessa","About 40 plants, small and not flowering",43.726466,-79.445593,48,37,9.38480336002964,"North","9/12/2019",43,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,27,52,37,75,1.23,1.37,0.822976,"AS040",9.38480336,"North"
"88",2019,"AS041","MW028","1",7.66,NA,"1",1,"Most plants (all except #3) from patch next to parking lot, vs where waypoint is in park",NA,NA,NA,NA,NA,NA,"Vanessa","About 18 plants along the vegetation near edge of park, none were flowering.",43.713472,-79.463271,4000,15,9.18866419885103,"North","9/12/2019",117,11,1,11,11,9,8,8.4,8,7.4,6.2,6.6,7,9,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,28,64,21,72,1.56,1.21,1.62646,"AS041",9.188664199,"North"
"89",2019,"AS041","MW028","2",8.5,NA,"1",1,"Most plants (all except #3) from patch next to parking lot, vs where waypoint is in park",NA,NA,NA,NA,NA,NA,"Vanessa","About 18 plants along the vegetation near edge of park, none were flowering.",43.713472,-79.463271,4000,15,9.18866419885103,"North","9/12/2019",104,3,1,3,11,8.2,8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,NA,NA,28,64,21,72,1.56,1.21,1.62646,"AS041",9.188664199,"North"
"90",2019,"AS041","MW028","3",8.5,NA,"1",1,"Most plants (all except #3) from patch next to parking lot, vs where waypoint is in park",NA,NA,NA,NA,NA,NA,"Vanessa","About 18 plants along the vegetation near edge of park, none were flowering.",43.713472,-79.463271,4000,15,9.18866419885103,"North","9/12/2019",109,3,1,3,11,7.6,9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,NA,NA,28,64,21,72,1.56,1.21,1.62646,"AS041",9.188664199,"North"
"91",2019,"AS041","MW028","4",9.65,NA,"1",1,"Most plants (all except #3) from patch next to parking lot, vs where waypoint is in park",NA,NA,NA,NA,NA,NA,"Vanessa","About 18 plants along the vegetation near edge of park, none were flowering.",43.713472,-79.463271,4000,15,9.18866419885103,"North","9/12/2019",93,5,1,5,10,9.2,10,10,9.8,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,28,64,21,72,1.56,1.21,1.62646,"AS041",9.188664199,"North"
"92",2019,"AS041","MW028","5",8.4,NA,"1",1,"Most plants (all except #3) from patch next to parking lot, vs where waypoint is in park",NA,NA,NA,NA,NA,NA,"Vanessa","About 18 plants along the vegetation near edge of park, none were flowering.",43.713472,-79.463271,4000,15,9.18866419885103,"North","9/12/2019",107,7,1,7,11,11.2,7,9,7,7.6,10,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,28,64,21,72,1.56,1.21,1.62646,"AS041",9.188664199,"North"
"93",2019,"AS042","MW029","1",10.9,1,"1",1,"Plants 1 & 5 <3m apart. Plant 5 had immature seeds.",0.777777777777778,154,"Middle","7/8/2019","189",1,"Vanessa","Plants were tall! But hard to access due to thistles and other plants.",43.713584,-79.475768,9,16,9.94702200379316,"North","9/12/2019",135,3,1,3,10,11,10.4,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,29,69,24,74,1.48,1.17,1.68161,"AS042",9.947022004,"North"
"94",2019,"AS042","MW029","2",8.96666666666667,2,"1",1,"Plants 1 & 5 <3m apart. Plant 5 had immature seeds.",1.44444444444444,128.5,"Middle","7/8/2019","189",1,"Vanessa","Plants were tall! But hard to access due to thistles and other plants.",43.713584,-79.475768,9,16,9.94702200379316,"North","9/12/2019",149,7,1,7,12,9.4,9,9,9.2,8.6,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,29,69,24,74,1.48,1.17,1.68161,"AS042",9.947022004,"North"
"95",2019,"AS042","MW029","3",NA,1,"1",1,"Plants 1 & 5 <3m apart. Plant 5 had immature seeds.",0.555555555555556,127.5,"Middle","7/8/2019","189",1,"Vanessa","Plants were tall! But hard to access due to thistles and other plants.",43.713584,-79.475768,9,16,9.94702200379316,"North","9/12/2019",119,1,1,1,2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,29,69,24,74,1.48,1.17,1.68161,"AS042",9.947022004,"North"
"96",2019,"AS042","MW029","4",9.36,2,"1",1,"Plants 1 & 5 <3m apart. Plant 5 had immature seeds.",1.11111111111111,136.5,"Middle","7/8/2019","189",1,"Vanessa","Plants were tall! But hard to access due to thistles and other plants.",43.713584,-79.475768,9,16,9.94702200379316,"North","9/12/2019",157,6,1,6,13,10,10.2,9.4,8,9.6,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,29,69,24,74,1.48,1.17,1.68161,"AS042",9.947022004,"North"
"97",2019,"AS042","MW029","5",10.8,0,"1",1,"Plants 1 & 5 <3m apart. Plant 5 had immature seeds.",0.666666666666667,139.5,"Middle","7/8/2019","189",1,"Vanessa","Plants were tall! But hard to access due to thistles and other plants.",43.713584,-79.475768,9,16,9.94702200379316,"North","9/12/2019",144,7,1,7,11,10.4,12,12,10.6,10,9.4,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,29,69,24,74,1.48,1.17,1.68161,"AS042",9.947022004,"North"
"98",2019,"AS043","MW030","1",9.82666666666667,1,"1",1,NA,0.111111111111111,149,"Middle","7/8/2019","189",3,"Albert","Got permission before surveying, about 10 plants all flowering.",43.71387,-79.505919,2,2,11.9294361220938,"North","9/12/2019",191,16,1,16,5,10.4,10,10,11,11,8.6,10,10,10,8.8,10,10,9.8,10,9,9.2,NA,NA,NA,NA,NA,3.8,NA,NA,30,51,44,90,1.35,1.44,0.942832,"AS043",11.92943612,"North"
"99",2019,"AS043","MW030","2",10.7,0,"1",1,NA,0.888888888888889,150,"Middle","7/8/2019","189",5,"Albert","Got permission before surveying, about 10 plants all flowering.",43.71387,-79.505919,2,2,11.9294361220938,"North","9/12/2019",186,5,1,5,8,9.6,11,10,11,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,30,51,44,90,1.35,1.44,0.942832,"AS043",11.92943612,"North"
"100",2019,"AS043","MW030","3",8.24615384615385,2,"1",1,NA,0.555555555555556,160,"Middle","7/8/2019","189",4,"Albert","Got permission before surveying, about 10 plants all flowering.",43.71387,-79.505919,2,2,11.9294361220938,"North","9/12/2019",180,14,1,14,6,10.8,8.8,9.4,8,1,1,11.2,8.8,9,10,10,10,10,10,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,30,51,44,90,1.35,1.44,0.942832,"AS043",11.92943612,"North"
"101",2019,"AS043","MW030","4",9.86666666666667,1,"1",1,NA,0.777777777777778,132,"Middle","7/8/2019","189",5,"Albert","Got permission before surveying, about 10 plants all flowering.",43.71387,-79.505919,2,2,11.9294361220938,"North","9/12/2019",163,10,1,10,4,10.2,10.4,10.6,9,9.4,9.4,10,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,NA,NA,30,51,44,90,1.35,1.44,0.942832,"AS043",11.92943612,"North"
"102",2019,"AS043","MW030","5",NA,0,"1",1,NA,0.444444444444444,138,"Middle","7/8/2019","189",6,"Albert","Got permission before surveying, about 10 plants all flowering.",43.71387,-79.505919,2,2,11.9294361220938,"North","9/12/2019",102,1,1,1,11,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,30,51,44,90,1.35,1.44,0.942832,"AS043",11.92943612,"North"
"103",2019,"AS044","MW031","1",9.5,3,"1",1,NA,2.22222222222222,94,"Middle","7/8/2019","189",1,"Vanessa",NA,43.713092,-79.515599,6000,21,12.5499941861896,"North","9/12/2019",108,3,1,3,10,9.4,10,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,31,63,18,88,1.48,1.18,1.87618,"AS044",12.54999419,"North"
"104",2019,"AS044","MW031","2",NA,3,"1",1,NA,1.11111111111111,113.5,"Middle","7/8/2019","189",1,"Vanessa",NA,43.713092,-79.515599,6000,21,12.5499941861896,"North","9/12/2019",91,2,1,2,7,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,31,63,18,88,1.48,1.18,1.87618,"AS044",12.54999419,"North"
"105",2019,"AS044","MW031","3",8.9,1,"1",1,NA,1,108,"Middle","7/8/2019","189",1,"Vanessa",NA,43.713092,-79.515599,6000,21,12.5499941861896,"North","9/12/2019",85,3,1,3,9,9.2,9.2,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,31,63,18,88,1.48,1.18,1.87618,"AS044",12.54999419,"North"
"106",2019,"AS044","MW031","4",9.8,2,"1",1,NA,0.777777777777778,97.5,"Middle","7/8/2019","189",1,"Vanessa",NA,43.713092,-79.515599,6000,21,12.5499941861896,"North","9/12/2019",97,2,1,2,7,9.4,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,31,63,18,88,1.48,1.18,1.87618,"AS044",12.54999419,"North"
"107",2019,"AS044","MW031","5",10,0,"1",1,NA,0.111111111111111,93.5,"Middle","7/8/2019","189",1,"Vanessa",NA,43.713092,-79.515599,6000,21,12.5499941861896,"North","9/12/2019",103,2,1,2,7,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,31,63,18,88,1.48,1.18,1.87618,"AS044",12.54999419,"North"
"108",2019,"AS045","MW032","1",8.05,1,"1",1,"Plants <3 m apart. Not all seeds ripe. If need more plants from this pop in the future, 52-54 Eileen Dr had plants w/follicles.",1,87,"Early-Middle","7/18/2019","199",1,"Sophie",NA,43.66963,-79.498027,6000,24,9.54746298971845,"South","9/14/2019",73,5,2,6,9,8,7.2,8,8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,32,70,21,86,1.63,1.21,1.9821,"AS045",9.54746299,"South"
