"","Year","Pop_ID.x","Patch_ID","Plant_Num","Average_pod_length","Pollinia_removed","Inflor","Flower","Notes_PodCollecting","Average_Pollinia","Height_July","Pop_Age_Stage","Date_Found","Date_Found_365","Ramets","Surveyor","Notes","Latitude","Longitude","Area_sq_m_2018","Plants_present_2018","City_dist.x","Transect_ID","Date","Height_Sept","Viable_Pods","Aborted_Pods","Total_Pods","Peduncles","Collected_pod_length","OPodL1","OPodL2","OPodL3","OPodL4","OPodL5","OPodL6","OPodL7","OPodL8","OPodL9","OPodL10","OPodL11","OPodL12","OPodL13","OPodL14","OPodL15","OPodL16","OPodL17","OPodL18","OPodL19","OPodL20","Collected_pod_width","Collected_pod_seed_number","Collected_pod_seed_weight","X","buildings_cells","vegetation_cells","roads_cells","buildings_labels","veg_labels","Urb_score","Pop_ID.y","City_dist.y","Transect"
"7187",2019,"AS035","MW022","4",NA,NA,"3",3,"Mowed- no plants",NA,NA,NA,NA,NA,NA,NA,"Mowed",43.377146,-79.973861,30,8,57.0708592497744,"Rural",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,0,100,12,0.06,2,-3.45963,"AS035",57.07085925,"Rural"
"7188",2019,"AS035","MW022","5",NA,NA,"3",3,"Mowed- no plants",NA,NA,NA,NA,NA,NA,NA,"Mowed",43.377146,-79.973861,30,8,57.0708592497744,"Rural",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,0,100,12,0.06,2,-3.45963,"AS035",57.07085925,"Rural"
"7189",2019,"AS036","MW023","1",9.03333333333333,NA,"3",3,"Plants 2 & 3 <3 m apart",NA,NA,NA,NA,NA,NA,NA,"Mowed",43.371308,-79.981819,600,18,57.965848752526,"Rural","9/25/2019",90,6,1,6,12,10.4,8.6,8.6,8,9,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02,NA,NA,23,2,96,13,0.16,1.96,-3.23351,"AS036",57.96584875,"Rural"
"7190",2019,"AS036","MW023","2",9.66666666666667,NA,"3",3,"Plants 2 & 3 <3 m apart",NA,NA,NA,NA,NA,NA,NA,"Mowed",43.371308,-79.981819,600,18,57.965848752526,"Rural","9/25/2019",75,4,1,4,7,10.6,10,11,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.651,NA,NA,23,2,96,13,0.16,1.96,-3.23351,"AS036",57.96584875,"Rural"
"7191",2019,"AS036","MW023","3",NA,NA,"3",3,"Plants 2 & 3 <3 m apart",NA,NA,NA,NA,NA,NA,NA,"Mowed",43.371308,-79.981819,600,18,57.965848752526,"Rural","9/25/2019",40,0,1,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,2,96,13,0.16,1.96,-3.23351,"AS036",57.96584875,"Rural"
"7192",2019,"AS036","MW023","4",NA,NA,"3",3,"Plants 2 & 3 <3 m apart",NA,NA,NA,NA,NA,NA,NA,"Mowed",43.371308,-79.981819,600,18,57.965848752526,"Rural","9/25/2019",107,0,1,0,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,2,96,13,0.16,1.96,-3.23351,"AS036",57.96584875,"Rural"
"7193",2019,"AS036","MW023","5",NA,NA,"3",3,"Plants 2 & 3 <3 m apart",NA,NA,NA,NA,NA,NA,NA,"Mowed",43.371308,-79.981819,600,18,57.965848752526,"Rural","9/25/2019",72,0,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,2,96,13,0.16,1.96,-3.23351,"AS036",57.96584875,"Rural"
"7194",2019,"AS037","MW024","1",NA,NA,"3",3,"Mowed- no plants",NA,NA,NA,NA,NA,NA,NA,"Mowed",43.363349,-80.01471,2,17,60.6799943238511,"Rural",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,1,92,20,0.32,1.91,-2.90157,"AS037",60.67999432,"Rural"
"7195",2019,"AS037","MW024","2",NA,NA,"3",3,"Mowed- no plants",NA,NA,NA,NA,NA,NA,NA,"Mowed",43.363349,-80.01471,2,17,60.6799943238511,"Rural",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,1,92,20,0.32,1.91,-2.90157,"AS037",60.67999432,"Rural"
"7196",2019,"AS038","MW025","1",0,NA,"3",3,"Tiny plants- no pods. <3m apart.",NA,NA,NA,NA,NA,NA,NA,"Plants are just coming out of the ground, very young. Didn't sample.",43.726774,-79.432109,3,6,8.85924904641448,"North","9/12/2019",13,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,25,93,7,99,1.9,1.07,3.09467,"AS038",8.859249046,"North"
"7197",2019,"AS038","MW025","2",0,NA,"3",3,"Tiny plants- no pods. <3m apart.",NA,NA,NA,NA,NA,NA,NA,"Plants are just coming out of the ground, very young. Didn't sample.",43.726774,-79.432109,3,6,8.85924904641448,"North","9/12/2019",3.5,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,25,93,7,99,1.9,1.07,3.09467,"AS038",8.859249046,"North"
"7198",2019,"AS038","MW025","3",0,NA,"3",3,"Tiny plants- no pods. <3m apart.",NA,NA,NA,NA,NA,NA,NA,"Plants are just coming out of the ground, very young. Didn't sample.",43.726774,-79.432109,3,6,8.85924904641448,"North","9/12/2019",16,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,25,93,7,99,1.9,1.07,3.09467,"AS038",8.859249046,"North"
"7199",2019,"AS038","MW025","4",NA,NA,"3",3,NA,NA,NA,NA,NA,NA,NA,NA,"Plants are just coming out of the ground, very young. Didn't sample.",43.726774,-79.432109,3,6,8.85924904641448,"North","9/12/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,93,7,99,1.9,1.07,3.09467,"AS038",8.859249046,"North"
"7200",2019,"AS038","MW025","5",NA,NA,"3",3,NA,NA,NA,NA,NA,NA,NA,NA,"Plants are just coming out of the ground, very young. Didn't sample.",43.726774,-79.432109,3,6,8.85924904641448,"North","9/12/2019",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,93,7,99,1.9,1.07,3.09467,"AS038",8.859249046,"North"
"7201",2019,"AS039","MW026","1",8.95,0,"3",3,"Some seeds not totally ripe",0.666666666666667,96,"Early-Middle","7/8/2019","189",1,"Vanessa","About 12 plants",43.719453,-79.445163,160,40,8.72565115733648,"North","9/12/2019",89,7,1,7,9,9,9,9,9,9,8.2,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,26,61,23,85,1.52,1.23,1.69829,"AS039",8.725651157,"North"
"7202",2019,"AS039","MW026","2",9.5,NA,"3",3,"Some seeds not totally ripe",0.333333333333333,112.5,"Early-Middle","7/8/2019","189",1,"Vanessa","About 12 plants",43.719453,-79.445163,160,40,8.72565115733648,"North","9/12/2019",114,6,1,6,10,10,10,8,10,10,10,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,26,61,23,85,1.52,1.23,1.69829,"AS039",8.725651157,"North"
"7203",2019,"AS039","MW026","3",9.44,NA,"3",3,"Some seeds not totally ripe",0,84.5,"Early-Middle","7/8/2019","189",1,"Vanessa","About 12 plants",43.719453,-79.445163,160,40,8.72565115733648,"North","9/12/2019",79,6,1,6,10,10.6,10,9.4,10.4,8,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,26,61,23,85,1.52,1.23,1.69829,"AS039",8.725651157,"North"
"7204",2019,"AS039","MW026","4",9.6,0,"3",3,"Some seeds not totally ripe",1.11111111111111,87.5,"Early-Middle","7/8/2019","189",1,"Vanessa","About 12 plants",43.719453,-79.445163,160,40,8.72565115733648,"North","9/12/2019",93,6,1,6,11,10.8,10,9.8,9.8,9.2,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,NA,NA,26,61,23,85,1.52,1.23,1.69829,"AS039",8.725651157,"North"
"7205",2019,"AS039","MW026","5",NA,NA,"3",3,"Some seeds not totally ripe",1.6,83,"Early-Middle","7/8/2019","189",1,"Vanessa","About 12 plants",43.719453,-79.445163,160,40,8.72565115733648,"North","9/12/2019",83,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,61,23,85,1.52,1.23,1.69829,"AS039",8.725651157,"North"
"7206",2019,"AS040","MW027","1",0,NA,"3",3,"Been weed-whacked, so no pods seen. Plants <3m apart.",NA,NA,NA,NA,NA,NA,"Vanessa","About 40 plants, small and not flowering",43.726466,-79.445593,48,37,9.38480336002964,"North","9/12/2019",89,0,1,0,7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,27,52,37,75,1.23,1.37,0.822976,"AS040",9.38480336,"North"
"7207",2019,"AS040","MW027","2",0,NA,"3",3,"Been weed-whacked, so no pods seen. Plants <3m apart.",NA,NA,NA,NA,NA,NA,"Vanessa","About 40 plants, small and not flowering",43.726466,-79.445593,48,37,9.38480336002964,"North","9/12/2019",49,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,27,52,37,75,1.23,1.37,0.822976,"AS040",9.38480336,"North"
"7208",2019,"AS040","MW027","3",0,NA,"3",3,"Been weed-whacked, so no pods seen. Plants <3m apart.",NA,NA,NA,NA,NA,NA,"Vanessa","About 40 plants, small and not flowering",43.726466,-79.445593,48,37,9.38480336002964,"North","9/12/2019",40,0,1,0,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,27,52,37,75,1.23,1.37,0.822976,"AS040",9.38480336,"North"
"7209",2019,"AS040","MW027","4",0,NA,"3",3,"Been weed-whacked, so no pods seen. Plants <3m apart.",NA,NA,NA,NA,NA,NA,"Vanessa","About 40 plants, small and not flowering",43.726466,-79.445593,48,37,9.38480336002964,"North","9/12/2019",37,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,27,52,37,75,1.23,1.37,0.822976,"AS040",9.38480336,"North"
"7210",2019,"AS040","MW027","5",0,NA,"3",3,"Been weed-whacked, so no pods seen. Plants <3m apart.",NA,NA,NA,NA,NA,NA,"Vanessa","About 40 plants, small and not flowering",43.726466,-79.445593,48,37,9.38480336002964,"North","9/12/2019",43,0,1,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,27,52,37,75,1.23,1.37,0.822976,"AS040",9.38480336,"North"
"7211",2019,"AS041","MW028","1",7.66,NA,"3",3,"Most plants (all except #3) from patch next to parking lot, vs where waypoint is in park",NA,NA,NA,NA,NA,NA,"Vanessa","About 18 plants along the vegetation near edge of park, none were flowering.",43.713472,-79.463271,4000,15,9.18866419885103,"North","9/12/2019",117,11,1,11,11,9,8,8.4,8,7.4,6.2,6.6,7,9,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,28,64,21,72,1.56,1.21,1.62646,"AS041",9.188664199,"North"
"7212",2019,"AS041","MW028","2",8.5,NA,"3",3,"Most plants (all except #3) from patch next to parking lot, vs where waypoint is in park",NA,NA,NA,NA,NA,NA,"Vanessa","About 18 plants along the vegetation near edge of park, none were flowering.",43.713472,-79.463271,4000,15,9.18866419885103,"North","9/12/2019",104,3,1,3,11,8.2,8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,NA,NA,28,64,21,72,1.56,1.21,1.62646,"AS041",9.188664199,"North"
"7213",2019,"AS041","MW028","3",8.5,NA,"3",3,"Most plants (all except #3) from patch next to parking lot, vs where waypoint is in park",NA,NA,NA,NA,NA,NA,"Vanessa","About 18 plants along the vegetation near edge of park, none were flowering.",43.713472,-79.463271,4000,15,9.18866419885103,"North","9/12/2019",109,3,1,3,11,7.6,9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,NA,NA,28,64,21,72,1.56,1.21,1.62646,"AS041",9.188664199,"North"
"7214",2019,"AS041","MW028","4",9.65,NA,"3",3,"Most plants (all except #3) from patch next to parking lot, vs where waypoint is in park",NA,NA,NA,NA,NA,NA,"Vanessa","About 18 plants along the vegetation near edge of park, none were flowering.",43.713472,-79.463271,4000,15,9.18866419885103,"North","9/12/2019",93,5,1,5,10,9.2,10,10,9.8,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,28,64,21,72,1.56,1.21,1.62646,"AS041",9.188664199,"North"
"7215",2019,"AS041","MW028","5",8.4,NA,"3",3,"Most plants (all except #3) from patch next to parking lot, vs where waypoint is in park",NA,NA,NA,NA,NA,NA,"Vanessa","About 18 plants along the vegetation near edge of park, none were flowering.",43.713472,-79.463271,4000,15,9.18866419885103,"North","9/12/2019",107,7,1,7,11,11.2,7,9,7,7.6,10,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,28,64,21,72,1.56,1.21,1.62646,"AS041",9.188664199,"North"
"7216",2019,"AS042","MW029","1",10.9,0,"3",3,"Plants 1 & 5 <3m apart. Plant 5 had immature seeds.",0.777777777777778,154,"Middle","7/8/2019","189",1,"Vanessa","Plants were tall! But hard to access due to thistles and other plants.",43.713584,-79.475768,9,16,9.94702200379316,"North","9/12/2019",135,3,1,3,10,11,10.4,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,29,69,24,74,1.48,1.17,1.68161,"AS042",9.947022004,"North"
"7217",2019,"AS042","MW029","2",8.96666666666667,1,"3",3,"Plants 1 & 5 <3m apart. Plant 5 had immature seeds.",1.44444444444444,128.5,"Middle","7/8/2019","189",1,"Vanessa","Plants were tall! But hard to access due to thistles and other plants.",43.713584,-79.475768,9,16,9.94702200379316,"North","9/12/2019",149,7,1,7,12,9.4,9,9,9.2,8.6,9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,29,69,24,74,1.48,1.17,1.68161,"AS042",9.947022004,"North"
"7218",2019,"AS042","MW029","3",NA,0,"3",3,"Plants 1 & 5 <3m apart. Plant 5 had immature seeds.",0.555555555555556,127.5,"Middle","7/8/2019","189",1,"Vanessa","Plants were tall! But hard to access due to thistles and other plants.",43.713584,-79.475768,9,16,9.94702200379316,"North","9/12/2019",119,1,1,1,2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,29,69,24,74,1.48,1.17,1.68161,"AS042",9.947022004,"North"
"7219",2019,"AS042","MW029","4",9.36,0,"3",3,"Plants 1 & 5 <3m apart. Plant 5 had immature seeds.",1.11111111111111,136.5,"Middle","7/8/2019","189",1,"Vanessa","Plants were tall! But hard to access due to thistles and other plants.",43.713584,-79.475768,9,16,9.94702200379316,"North","9/12/2019",157,6,1,6,13,10,10.2,9.4,8,9.6,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,29,69,24,74,1.48,1.17,1.68161,"AS042",9.947022004,"North"
"7220",2019,"AS042","MW029","5",10.8,0,"3",3,"Plants 1 & 5 <3m apart. Plant 5 had immature seeds.",0.666666666666667,139.5,"Middle","7/8/2019","189",1,"Vanessa","Plants were tall! But hard to access due to thistles and other plants.",43.713584,-79.475768,9,16,9.94702200379316,"North","9/12/2019",144,7,1,7,11,10.4,12,12,10.6,10,9.4,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,29,69,24,74,1.48,1.17,1.68161,"AS042",9.947022004,"North"
"7221",2019,"AS043","MW030","1",9.82666666666667,0,"3",3,NA,0.111111111111111,149,"Middle","7/8/2019","189",3,"Albert","Got permission before surveying, about 10 plants all flowering.",43.71387,-79.505919,2,2,11.9294361220938,"North","9/12/2019",191,16,1,16,5,10.4,10,10,11,11,8.6,10,10,10,8.8,10,10,9.8,10,9,9.2,NA,NA,NA,NA,NA,3.8,NA,NA,30,51,44,90,1.35,1.44,0.942832,"AS043",11.92943612,"North"
"7222",2019,"AS043","MW030","2",10.7,3,"3",3,NA,0.888888888888889,150,"Middle","7/8/2019","189",5,"Albert","Got permission before surveying, about 10 plants all flowering.",43.71387,-79.505919,2,2,11.9294361220938,"North","9/12/2019",186,5,1,5,8,9.6,11,10,11,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,30,51,44,90,1.35,1.44,0.942832,"AS043",11.92943612,"North"
"7223",2019,"AS043","MW030","3",8.24615384615385,0,"3",3,NA,0.555555555555556,160,"Middle","7/8/2019","189",4,"Albert","Got permission before surveying, about 10 plants all flowering.",43.71387,-79.505919,2,2,11.9294361220938,"North","9/12/2019",180,14,1,14,6,10.8,8.8,9.4,8,1,1,11.2,8.8,9,10,10,10,10,10,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,30,51,44,90,1.35,1.44,0.942832,"AS043",11.92943612,"North"
"7224",2019,"AS043","MW030","4",9.86666666666667,0,"3",3,NA,0.777777777777778,132,"Middle","7/8/2019","189",5,"Albert","Got permission before surveying, about 10 plants all flowering.",43.71387,-79.505919,2,2,11.9294361220938,"North","9/12/2019",163,10,1,10,4,10.2,10.4,10.6,9,9.4,9.4,10,10,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4,NA,NA,30,51,44,90,1.35,1.44,0.942832,"AS043",11.92943612,"North"
"7225",2019,"AS043","MW030","5",NA,0,"3",3,NA,0.444444444444444,138,"Middle","7/8/2019","189",6,"Albert","Got permission before surveying, about 10 plants all flowering.",43.71387,-79.505919,2,2,11.9294361220938,"North","9/12/2019",102,1,1,1,11,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,NA,NA,30,51,44,90,1.35,1.44,0.942832,"AS043",11.92943612,"North"
"7226",2019,"AS044","MW031","1",9.5,3,"3",3,NA,2.22222222222222,94,"Middle","7/8/2019","189",1,"Vanessa",NA,43.713092,-79.515599,6000,21,12.5499941861896,"North","9/12/2019",108,3,1,3,10,9.4,10,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,31,63,18,88,1.48,1.18,1.87618,"AS044",12.54999419,"North"
"7227",2019,"AS044","MW031","2",NA,0,"3",3,NA,1.11111111111111,113.5,"Middle","7/8/2019","189",1,"Vanessa",NA,43.713092,-79.515599,6000,21,12.5499941861896,"North","9/12/2019",91,2,1,2,7,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,NA,NA,31,63,18,88,1.48,1.18,1.87618,"AS044",12.54999419,"North"
"7228",2019,"AS044","MW031","3",8.9,NA,"3",3,NA,1,108,"Middle","7/8/2019","189",1,"Vanessa",NA,43.713092,-79.515599,6000,21,12.5499941861896,"North","9/12/2019",85,3,1,3,9,9.2,9.2,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,NA,NA,31,63,18,88,1.48,1.18,1.87618,"AS044",12.54999419,"North"
"7229",2019,"AS044","MW031","4",9.8,0,"3",3,NA,0.777777777777778,97.5,"Middle","7/8/2019","189",1,"Vanessa",NA,43.713092,-79.515599,6000,21,12.5499941861896,"North","9/12/2019",97,2,1,2,7,9.4,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,31,63,18,88,1.48,1.18,1.87618,"AS044",12.54999419,"North"
"7230",2019,"AS044","MW031","5",10,0,"3",3,NA,0.111111111111111,93.5,"Middle","7/8/2019","189",1,"Vanessa",NA,43.713092,-79.515599,6000,21,12.5499941861896,"North","9/12/2019",103,2,1,2,7,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,31,63,18,88,1.48,1.18,1.87618,"AS044",12.54999419,"North"
"7231",2019,"AS045","MW032","1",8.05,0,"3",3,"Plants <3 m apart. Not all seeds ripe. If need more plants from this pop in the future, 52-54 Eileen Dr had plants w/follicles.",1,87,"Early-Middle","7/18/2019","199",1,"Sophie",NA,43.66963,-79.498027,6000,24,9.54746298971845,"South","9/14/2019",73,5,2,6,9,8,7.2,8,8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,32,70,21,86,1.63,1.21,1.9821,"AS045",9.54746299,"South"
"7232",2019,"AS045","MW032","2",7.5,3,"3",3,"Plants <3 m apart. Not all seeds ripe. If need more plants from this pop in the future, 52-54 Eileen Dr had plants w/follicles.",1.11111111111111,99,"Early-Middle","7/18/2019","199",1,"Sophie",NA,43.66963,-79.498027,6000,24,9.54746298971845,"South","9/14/2019",92,11,1,11,10,6.6,8.8,8,8,8,6.8,8,7,6,7,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,NA,NA,32,70,21,86,1.63,1.21,1.9821,"AS045",9.54746299,"South"
"7233",2019,"AS045","MW032","3",9.15,4,"3",3,"Plants <3 m apart. Not all seeds ripe. If need more plants from this pop in the future, 52-54 Eileen Dr had plants w/follicles.",1.11111111111111,73,"Early-Middle","7/18/2019","199",1,"Sophie",NA,43.66963,-79.498027,6000,24,9.54746298971845,"South","9/14/2019",84,5,4,7,10,9,9.2,10,9,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,32,70,21,86,1.63,1.21,1.9821,"AS045",9.54746299,"South"
"7234",2019,"AS045","MW032","4",7.7,0,"3",3,"Plants <3 m apart. Not all seeds ripe. If need more plants from this pop in the future, 52-54 Eileen Dr had plants w/follicles.",0.777777777777778,74,"Early-Middle","7/18/2019","199",1,"Sophie",NA,43.66963,-79.498027,6000,24,9.54746298971845,"South","9/14/2019",92,3,2,4,7,9,8.4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.6,NA,NA,32,70,21,86,1.63,1.21,1.9821,"AS045",9.54746299,"South"
"7235",2019,"AS045","MW032","5",8.73333333333333,0,"3",3,"Plants <3 m apart. Not all seeds ripe. If need more plants from this pop in the future, 52-54 Eileen Dr had plants w/follicles.",1.66666666666667,84,"Early-Middle","7/18/2019","199",1,"Sophie",NA,43.66963,-79.498027,6000,24,9.54746298971845,"South","9/14/2019",79,4,4,6,7,9.2,10,8,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,32,70,21,86,1.63,1.21,1.9821,"AS045",9.54746299,"South"
"7236",2019,"AS046","MW033","1",NA,2,"3",3,"Mowed- no plants",2.11111111111111,95,"Middle","7/10/2019","191",1,"Vanessa","Only about 15 plants along roadside, some are on the property but I didn't sample those.",43.358912,-80.043033,80,22,62.8806509103204,"Rural",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,3,95,11,0.15,1.95,-3.23043,"AS046",62.88065091,"Rural"
"7237",2019,"AS046","MW033","2",NA,NA,"3",3,"Mowed- no plants",2.85714285714286,69,"Middle","7/10/2019","191",1,"Albert","Only about 15 plants along roadside, some are on the property but I didn't sample those.",43.358912,-80.043033,80,22,62.8806509103204,"Rural",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,3,95,11,0.15,1.95,-3.23043,"AS046",62.88065091,"Rural"
"7238",2019,"AS046","MW033","3",NA,0,"3",3,"Mowed- no plants",3.55555555555556,73,"Middle","7/10/2019","191",1,"Albert","Only about 15 plants along roadside, some are on the property but I didn't sample those.",43.358912,-80.043033,80,22,62.8806509103204,"Rural",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,3,95,11,0.15,1.95,-3.23043,"AS046",62.88065091,"Rural"
"7239",2019,"AS046","MW033","4",NA,NA,"3",3,"Mowed- no plants",4.33333333333333,61,"Middle","7/10/2019","191",1,"Albert","Only about 15 plants along roadside, some are on the property but I didn't sample those.",43.358912,-80.043033,80,22,62.8806509103204,"Rural",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,3,95,11,0.15,1.95,-3.23043,"AS046",62.88065091,"Rural"
"7240",2019,"AS046","MW033","5",NA,0,"3",3,"Mowed- no plants",0.555555555555556,63,"Middle","7/10/2019","191",2,"Vanessa","Only about 15 plants along roadside, some are on the property but I didn't sample those.",43.358912,-80.043033,80,22,62.8806509103204,"Rural",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,3,95,11,0.15,1.95,-3.23043,"AS046",62.88065091,"Rural"
"7241",2019,"AS047","MW034","1",NA,4,"3",3,"Mowed- no plants",2.33333333333333,94,"Middle","7/10/2019","191",1,"Vanessa","Checked at waypoint (plants are small and seem mowed), larger patch east of the waypoint that were flowering so sampled those ones.",43.357422,-80.052572,18850,42,63.6238543019205,"Rural",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,0,99,9,0.05,1.99,-3.48661,"AS047",63.6238543,"Rural"
